user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
2499881	BeMiFill	46	0	31	2014-12-03	2014-12-03	NULL	3	2015-05-18	2015-05-19	0.807	1.0	0.5769
570551	kr12	201	0	128	2013-05-01	2013-05-01	NULL	1	2013-05-01	2013-05-01	0.0004	0.0008	0.0003
418069	May117	7	0	3	2011-03-06	2011-04-23	NULL	5	2011-05-06	2011-04-26	1.0	1.0	1.0
322247	xztque	3	0	3	2011-07-13	2011-07-13	NULL	1	2011-07-13	2011-07-13	1.0	1.0	-0.0
2263674	morsya	7	0	2	2014-08-18	2014-08-18	NULL	4	2014-09-09	2014-08-31	0.0213	0.0084	0.0543
1801344	Mysterika	60	0	51	2013-11-10	2013-11-10	NULL	1	2013-11-10	2013-11-10	0.8	1.0	0.375
136860	indigomc	1	0	0	2015-10-31	NULL	NULL	1	2015-10-31	2015-10-31	0.0	0.0	0.0
2375959	lavi96	42	0	6	2014-10-03	2014-10-03	NULL	1	2014-10-03	2014-10-03	1.0	1.0	1.0
3337324	laylatof	9	0	9	2015-10-26	2015-10-26	NULL	1	2015-10-26	2015-10-26	0.0143	0.0144	0.0
2680020	Sergey Karavay	68	0	48	2015-02-20	2015-02-20	NULL	7	2015-03-08	2015-03-03	0.1374	0.1459	0.1205
2572264	Sergey Vorobets	348	0	346	2015-01-13	2015-01-13	NULL	1	2015-01-13	2015-01-13	0.9971	1.0	0.6667
2230776	TNT-88	19	0	2	2015-09-23	2015-09-23	NULL	2	2015-10-30	2015-10-05	0.0187	0.0062	0.0244
524755	lleelleeoo	1	0	1	2012-01-29	2012-01-29	NULL	1	2012-01-29	2012-01-29	NULL	1.0	-0.0
1001590	intertrans	2	0	2	2012-10-24	2012-10-24	NULL	1	2012-10-24	2012-10-24	0.0909	1.0	0.0
516384	Shao Long	36	0	20	2011-09-03	2011-09-03	NULL	1	2011-09-03	2011-09-03	0.9231	1.0	0.8421
497687	Tvortsa	12	0	11	2011-07-29	2011-07-29	NULL	2	2013-07-07	2015-02-18	0.3871	0.3548	NULL
2024566	Ultra Dniwe	3	0	2	2014-04-09	2014-04-09	NULL	2	2014-04-10	2014-04-09	0.6	1.0	0.3333
336710	erymski	65	0	42	2010-08-22	2010-09-10	NULL	15	2011-06-29	2011-03-28	0.0503	0.0378	0.1278
2550409	Alexandra Borisova	78	0	68	2015-01-02	2015-01-02	NULL	2	2015-01-03	2015-01-03	0.9873	1.0	0.9091
425076	def10	16	0	12	2011-03-21	2011-03-21	NULL	2	2012-08-17	2011-07-28	0.8889	1.0	0.6667
407946	cpraum	9	0	9	2014-05-13	2014-05-13	NULL	2	2015-01-24	2015-04-19	0.4737	0.6	0.0
3382127	gaal_dev	1	0	1	2015-11-12	2015-11-12	NULL	1	2015-11-12	2015-11-12	NULL	1.0	-0.0
665650	altrix	1	0	1	2012-04-23	2012-04-23	NULL	1	2012-04-23	2012-04-23	NULL	1.0	-0.0
658496	hotry1	1	0	1	2012-04-13	2012-04-13	NULL	1	2012-04-13	2012-04-13	1.0	1.0	NULL
3066418	Zhenik1974	1	0	1	2015-07-16	2015-07-16	NULL	1	2015-07-16	2015-07-16	NULL	1.0	-0.0
1620749	C-in-Berlin	729	0	397	2014-08-22	2014-09-14	NULL	11	2015-02-27	2015-03-21	0.0356	0.026	0.0638
36694	neufeind	2	0	0	2008-08-14	NULL	NULL	2	2008-08-30	2008-08-30	0.0001	0.0	0.0002
2005418	siarhei_krukau	5	0	1	2014-03-27	2014-05-18	NULL	3	2014-11-04	2014-12-19	1.0	1.0	1.0
3408325	VadzimR	2	0	0	2015-11-23	NULL	NULL	1	2015-11-23	2015-11-23	1.0	NULL	1.0
2986288	Surefire C	613	0	338	2015-06-14	2015-06-14	NULL	18	2015-07-03	2015-07-02	0.882	1.0	0.7703
107871	by_dwa	59	0	39	2010-09-15	2010-09-15	NULL	5	2010-09-18	2010-09-17	0.9672	1.0	0.9091
1154880	AntonBryl	5	0	0	2014-08-11	NULL	NULL	1	2014-08-11	2014-08-11	0.0174	0.0	0.0259
3166944	yaugenka	6	0	0	2015-11-08	NULL	NULL	2	2015-11-09	2015-11-09	0.0013	0.0	0.002
2797216	dzaleinik	1	0	0	2015-03-31	NULL	NULL	1	2015-03-31	2015-03-31	0.5	NULL	0.5
2721190	Сергей-iva	39	0	33	2015-03-02	2015-03-02	NULL	2	2015-04-30	2015-05-13	0.75	1.0	0.3158
549422	l-ambda	40	0	15	2015-04-21	2015-04-21	NULL	1	2015-04-21	2015-04-21	0.0309	0.0133	0.1462
433667	HiV360	3	0	2	2011-06-22	2011-06-22	NULL	2	2011-07-09	2011-07-03	0.0006	0.0008	0.0004
1921873	Alniks	1	0	1	2014-02-06	2014-02-06	NULL	1	2014-02-06	2014-02-06	1.0	1.0	NULL
84501	karpuk_av	214	0	14	2008-12-11	2008-12-11	NULL	1	2008-12-11	2008-12-11	0.9683	1.0	0.9662
480300	nighto	2	0	2	2011-07-01	2011-07-01	NULL	1	2011-07-01	2011-07-01	0.1818	0.2	0.0
569982	StamGT	26	0	15	2011-12-15	2011-12-15	NULL	1	2011-12-15	2011-12-15	1.0	1.0	1.0
185267	GenaY	518	0	471	2009-10-13	2009-10-13	NULL	6	2010-03-14	2011-08-27	0.9755	0.9979	0.7966
118856	staehler	1	0	0	2010-04-03	NULL	NULL	1	2010-04-03	2010-04-03	0.0	0.0	0.0
123604	altmind	119	0	103	2013-06-04	2013-06-04	NULL	3	2013-09-09	2013-06-07	0.9835	1.0	0.8889
3438406	listochek	59	0	47	2015-12-07	2015-12-07	NULL	3	2015-12-09	2015-12-09	0.1415	0.1506	0.1143
92274	adjuva	2	0	0	2011-08-13	NULL	NULL	2	2012-01-26	2012-01-26	0.0	0.0	0.0
2033225	slask	5	0	5	2014-04-16	2014-04-16	NULL	1	2014-04-16	2014-04-16	0.0694	0.4167	0.0
2102275	ManSio	767	0	538	2014-06-01	2014-06-01	NULL	4	2014-10-17	2014-08-30	0.5168	0.6142	0.3766
3533448	sapphirecat	3	0	2	2016-01-15	2016-01-15	NULL	1	2016-01-15	2016-01-15	0.4286	1.0	0.2
2424986	ZVital	41	0	0	2014-10-25	NULL	NULL	1	2014-10-25	2014-10-25	1.0	NULL	1.0
1009071	FILVIT	22	0	12	2013-11-19	2013-11-19	NULL	1	2013-11-19	2013-11-19	0.006	0.0091	0.0043
996164	волк	7	0	5	2012-11-14	2012-11-14	NULL	1	2012-11-14	2012-11-14	0.7778	1.0	0.5
1845772	konstantz	15	0	13	2013-12-30	2013-12-30	NULL	4	2014-01-07	2014-01-01	0.0872	0.0935	0.0606
177518	andddroid	5	0	2	2009-09-24	2009-09-24	NULL	2	2010-03-20	2009-12-04	1.0	1.0	1.0
1713907	aantonau	123	0	40	2013-08-14	2013-08-14	NULL	3	2013-08-19	2013-08-19	0.6949	0.7273	0.6803
1066250	Nikita1989	5	0	4	2012-11-19	2012-11-19	NULL	1	2012-11-19	2012-11-19	0.625	1.0	0.25
320474	key2city	3	0	2	2010-07-17	2010-07-17	NULL	1	2010-07-17	2010-07-17	1.0	1.0	NULL
486521	yamaxim	1	0	0	2014-08-17	NULL	NULL	1	2014-08-17	2014-08-17	0.0005	0.0	0.0012
3099223	Artemes	1	0	1	2015-07-27	2015-07-27	NULL	1	2015-07-27	2015-07-27	0.0244	0.1111	0.0
524286	Maxkornev	1	0	0	2013-11-06	NULL	NULL	1	2013-11-06	2013-11-06	0.0018	0.0	0.0056
77114	LLAQWA	164	0	116	2014-08-14	2014-08-14	NULL	1	2014-08-14	2014-08-14	0.0	0.0	0.0
2480032	by_fil	4	0	2	2014-12-06	2014-12-06	NULL	2	2015-01-29	2015-01-02	0.2857	0.5	0.2
693674	Syren	3	0	1	2012-06-01	2012-06-01	NULL	1	2012-06-01	2012-06-01	0.6	0.5	0.6667
1230991	Riki4321	1	0	1	2013-02-15	2013-02-15	NULL	1	2013-02-15	2013-02-15	NULL	1.0	-0.0
491065	armed_probe	2	0	1	2011-07-18	2011-07-18	NULL	1	2011-07-18	2011-07-18	1.0	1.0	NULL
246658	YaVit	12	0	3	2010-03-22	2010-03-30	NULL	4	2011-07-21	2011-07-22	0.0009	0.0004	0.0018
2152153	Aligzander	77	0	38	2014-06-27	2014-06-27	NULL	5	2014-11-07	2014-10-12	0.0769	0.0552	0.125
507842	Roman Mazurkevich	24	0	19	2011-08-17	2011-08-17	NULL	1	2011-08-17	2011-08-17	0.9231	1.0	0.7143
1758931	Jack Pham	2	0	2	2013-10-17	2013-10-17	NULL	1	2013-10-17	2013-10-17	0.0001	0.0001	0.0
314292	Tahketka	68	0	33	2010-07-05	2010-07-05	NULL	4	2010-07-10	2010-07-12	0.34	0.2102	0.814
1075879	alenalight	1	0	1	2012-11-22	2012-11-22	NULL	1	2012-11-22	2012-11-22	1.0	1.0	NULL
3512701	Любовь Негреева	11	0	2	2016-01-08	2016-01-08	NULL	1	2016-01-08	2016-01-08	0.0209	0.004	0.3333
200618	gps-Max	91	0	4	2010-01-25	2010-01-25	NULL	2	2010-01-26	2010-01-25	0.0006	0.0	0.0019
2542103	alenaerm94	26	0	15	2014-12-28	2014-12-28	NULL	2	2014-12-29	2014-12-29	1.0	1.0	1.0
2934139	DmitriyZ	1	0	0	2015-05-22	NULL	NULL	1	2015-05-22	2015-05-22	1.0	NULL	1.0
251543	ChrissW-R1	2	0	0	2015-10-23	NULL	NULL	2	2015-10-26	2015-10-26	0.0001	0.0	0.0002
254951	Vlad Gotov	1	0	1	2013-03-27	2013-03-27	NULL	1	2013-03-27	2013-03-27	1.0	0.5	-0.0
133126	SergeS	16	0	10	2009-06-09	2009-06-09	NULL	2	2009-06-14	2009-06-12	0.4	0.3125	0.75
275821	Ramzes	11	0	0	2010-05-28	NULL	NULL	5	2010-09-04	2010-09-28	0.0	0.0	0.0
1055110	ЯкрусКар	17	0	17	2012-11-15	2012-11-15	NULL	1	2012-11-15	2012-11-15	1.0	1.0	-0.0
1755709	alex-ch	2	0	1	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	0.6667	1.0	0.5
2683198	alek1983	5	0	1	2015-02-19	2015-02-19	NULL	1	2015-02-19	2015-02-19	1.0	1.0	1.0
2790363	Black87	130	0	89	2015-03-28	2015-03-28	NULL	2	2015-03-29	2015-03-29	0.8725	1.0	0.6833
54786	Anzak	6	0	3	2008-08-18	2008-08-18	NULL	2	2008-09-05	2008-09-11	0.0037	0.0045	0.0031
1853480	AniaSA	179	0	171	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23	0.989	1.0	0.8
1782960	emacsen_dwg	1	0	0	2015-02-16	NULL	NULL	1	2015-02-16	2015-02-16	0.0	NULL	0.0
103612	fdv	5	0	5	2009-12-01	2009-12-01	NULL	1	2009-12-01	2009-12-01	0.004	0.0055	0.0
195895	Максим Шаранди	27	0	0	2009-11-11	NULL	NULL	2	2009-11-27	2009-11-30	1.0	NULL	1.0
1452684	vitaly2003	1	0	1	2013-05-15	2013-05-15	NULL	1	2013-05-15	2013-05-15	NULL	1.0	-0.0
1267503	Igor Saevets	33	0	27	2013-03-13	2013-03-13	NULL	2	2013-07-17	2013-09-05	0.9167	0.9	1.0
161977	CountZero	1	0	0	2009-08-23	NULL	NULL	1	2009-08-23	2009-08-23	0.5	NULL	0.5
3355897	Alehnovikau	2	0	2	2015-11-02	2015-11-02	NULL	2	2015-11-03	2015-11-03	1.0	1.0	-0.0
94619	JVzevs	29	0	0	2009-01-26	NULL	NULL	1	2009-01-26	2009-01-26	1.0	NULL	1.0
561876	Darida	42	0	29	2013-01-08	2013-01-08	NULL	2	2013-01-13	2013-01-10	1.0	1.0	1.0
343078	dimmer	8	0	8	2011-09-29	2011-09-29	NULL	5	2012-04-13	2012-03-28	0.0002	0.0002	0.0
1223471	Zylog	152	0	105	2013-02-07	2013-02-07	NULL	4	2013-02-23	2013-03-01	0.0878	0.07	0.2026
771518	Chicco_by	5	0	3	2012-07-31	2012-07-31	NULL	1	2012-07-31	2012-07-31	1.0	1.0	1.0
371783	IceMan	11	0	10	2010-11-16	2010-11-16	NULL	2	2011-03-09	2011-01-17	0.5238	1.0	0.0909
266500	knari	41	0	26	2010-04-15	2011-05-31	NULL	6	2011-12-22	2012-06-12	0.8542	1.0	0.6818
288859	Chudsaviet	6	0	4	2011-02-08	2011-04-28	NULL	2	2011-03-20	2011-04-15	0.4	1.0	0.1818
660848	borodko_s	7	0	7	2012-04-16	2012-04-16	NULL	1	2012-04-16	2012-04-16	1.0	1.0	NULL
35787	Randbewohner	4	0	0	2008-09-22	NULL	NULL	2	2008-11-02	2008-10-12	0.0	0.0	0.0
2336082	AMRACK	5	0	1	2014-09-15	2014-09-15	NULL	4	2015-04-16	2015-04-25	1.0	1.0	1.0
1778945	alexej busko	62	0	57	2013-12-07	2013-12-07	NULL	2	2014-01-18	2014-01-02	0.0481	0.0707	0.0104
1981349	vitaliy1975korel	1	0	0	2014-06-09	NULL	NULL	1	2014-06-09	2014-06-09	0.0001	0.0	0.0003
553874	RoHoN	57	0	49	2011-11-14	2011-11-14	NULL	2	2012-08-28	2011-12-14	0.2058	0.2068	0.2
24965	Ævar Arnfjörð Bjarmason	17	0	0	2009-08-13	NULL	NULL	1	2009-08-13	2009-08-13	0.0001	0.0	0.0003
81106	GlasH	117	0	1	2008-11-22	2008-11-22	NULL	1	2008-11-22	2008-11-22	0.959	1.0	0.9587
3422975	Л-авто ООО	3	0	1	2015-11-30	2015-11-30	NULL	1	2015-11-30	2015-11-30	1.0	1.0	1.0
265852	andkip	27	0	18	2010-10-16	2010-10-16	NULL	2	2010-10-17	2010-10-16	1.0	1.0	1.0
2337853	Iren94	3	0	1	2014-09-20	2014-09-20	NULL	1	2014-09-20	2014-09-20	0.0195	0.0101	0.0364
229	LA2	296	75	296	2007-04-07	2007-04-07	2007-04-07	1	2007-04-07	2007-04-07	0.0003	0.0003	0.0
2919800	Alexandr III	2	0	1	2015-05-16	2015-05-16	NULL	1	2015-05-16	2015-05-16	1.0	1.0	NULL
1880825	alenam	69	0	63	2014-01-14	2014-01-14	NULL	1	2014-01-14	2014-01-14	0.9583	1.0	0.6667
550034	Ganni King	26	0	15	2011-11-06	2011-11-06	NULL	1	2011-11-06	2011-11-06	0.4333	0.3061	1.0
2567807	xenia_is	100	0	88	2015-01-11	2015-01-11	NULL	2	2015-01-12	2015-01-12	1.0	1.0	1.0
2542438	Yuuki-chan	6	0	4	2014-12-28	2014-12-28	NULL	1	2014-12-28	2014-12-28	1.0	1.0	1.0
366573	MAMont	10	0	2	2010-11-03	2011-06-05	NULL	2	2011-02-18	2010-12-16	1.0	1.0	1.0
3342872	Stanislav Golodov	39	0	4	2015-10-28	2015-10-28	NULL	4	2015-11-14	2015-11-26	0.2407	0.1176	0.2734
616213	Nadia Zet	5	0	4	2012-03-03	2012-03-03	NULL	1	2012-03-03	2012-03-03	0.8333	1.0	0.5
95599	djdb	3	0	2	2013-08-06	2013-08-06	NULL	1	2013-08-06	2013-08-06	0.0508	0.0345	1.0
1811853	olaf1000	2	0	0	2014-04-08	NULL	NULL	2	2014-09-28	2014-09-28	0.0004	0.0	0.0014
895587	Nastya8989	1	0	0	2012-09-19	NULL	NULL	1	2012-09-19	2012-09-19	0.0132	0.0	0.027
2556243	veryfreshman	2	0	1	2015-01-06	2015-01-06	NULL	1	2015-01-06	2015-01-06	1.0	1.0	NULL
1937632	danchs	6	0	5	2014-02-16	2014-02-16	NULL	1	2014-02-16	2014-02-16	0.8571	1.0	0.5
364751	Vladislav Bogdanov	25	0	15	2010-10-29	2010-10-29	NULL	1	2010-10-29	2010-10-29	0.9615	1.0	0.9091
375840	myonass	2	0	1	2010-11-26	2010-11-26	NULL	1	2010-11-26	2010-11-26	1.0	1.0	NULL
227152	NicolasY	3	0	1	2011-11-20	2011-11-20	NULL	1	2011-11-20	2011-11-20	1.0	1.0	1.0
562758	sch218	1	0	0	2012-04-09	NULL	NULL	1	2012-04-09	2012-04-09	NULL	NULL	NULL
443990	saksmlz	1	0	1	2011-07-12	2011-07-12	NULL	1	2011-07-12	2011-07-12	NULL	1.0	-0.0
603316	kirkuk	1	0	0	2012-02-21	NULL	NULL	1	2012-02-21	2012-02-21	0.1429	NULL	0.1429
2494417	fmmckdkgxxdtxi	60	0	6	2014-12-29	2014-12-29	NULL	2	2015-01-06	2015-01-07	0.9836	1.0	0.9818
1780243	VladEverest	22	0	8	2013-10-20	2013-10-20	NULL	3	2013-12-10	2013-10-27	0.7333	0.8	0.7
2258309	LSDsl	11	0	8	2014-08-13	2014-08-13	NULL	1	2014-08-13	2014-08-13	0.9167	1.0	0.75
152074	beweta	30	0	7	2015-05-13	2015-05-13	NULL	3	2015-08-16	2015-05-24	0.0	0.0	0.0001
190711	Zulu	1	0	1	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06	0.0	0.0001	0.0
667824	ArthurCharles	1	0	0	2012-04-25	NULL	NULL	1	2012-04-25	2012-04-25	1.0	NULL	1.0
363065	aRLok	8	0	8	2010-10-25	2010-10-25	NULL	1	2010-10-25	2010-10-25	1.0	1.0	-0.0
415955	andreimar765	29	0	1	2011-03-01	2011-03-01	NULL	2	2011-03-02	2011-03-02	1.0	1.0	1.0
1915771	aplatkovskiy	2	0	0	2014-02-03	NULL	NULL	1	2014-02-03	2014-02-03	0.5	NULL	0.5
1999611	irinazagar	19	0	14	2014-03-27	2014-03-27	NULL	1	2014-03-27	2014-03-27	0.9048	1.0	0.7143
1541431	Nikson1600	1	0	1	2013-06-12	2013-06-12	NULL	1	2013-06-12	2013-06-12	NULL	1.0	-0.0
2675	Eckhart Wörner	23	0	12	2014-12-23	2014-12-23	NULL	1	2014-12-23	2014-12-23	0.0001	0.0001	0.0001
499740	Ostrich	73	0	71	2011-08-02	2011-08-02	NULL	1	2011-08-02	2011-08-02	0.8202	0.8256	0.6667
2017050	petrovnn	4	0	1	2014-09-30	2014-09-30	NULL	1	2014-09-30	2014-09-30	0.0002	0.0001	0.0006
3311698	Dm1tryK	22	0	22	2015-10-15	2015-10-15	NULL	1	2015-10-15	2015-10-15	1.0	1.0	NULL
403774	Yum	12	0	2	2011-02-04	2011-02-04	NULL	1	2011-02-04	2011-02-04	1.0	1.0	1.0
2671193	ua45tj	111	0	53	2015-06-07	2015-06-07	NULL	7	2015-07-31	2015-07-28	0.874	1.0	0.7838
37548	Marcussacapuces91	23	0	0	2009-12-23	NULL	NULL	1	2009-12-23	2009-12-23	0.0	0.0	0.0
1222597	myshkovka	2	0	0	2013-02-06	NULL	NULL	1	2013-02-06	2013-02-06	1.0	NULL	1.0
686523	Self-Perfection	4	0	0	2013-11-26	NULL	NULL	2	2013-11-27	2013-11-28	0.0006	0.0	0.0011
987877	Kurnysh	21	0	21	2012-10-18	2012-10-18	NULL	1	2012-10-18	2012-10-18	0.75	0.75	NULL
1084827	Masha_ams	4	0	4	2012-11-26	2012-11-26	NULL	1	2012-11-26	2012-11-26	1.0	1.0	NULL
60447	Gruenmuth	692	0	533	2008-08-19	2008-08-19	NULL	27	2009-09-26	2009-05-22	0.668	0.9518	0.334
549116	smnm	2	0	1	2015-09-03	2015-09-03	NULL	1	2015-09-03	2015-09-03	1.0	1.0	NULL
26299	uboot	66	0	33	2008-04-02	2011-01-26	NULL	3	2009-05-29	2010-12-30	0.0	0.0004	0.0
2486609	Shkatulo Veronica	204	0	186	2014-11-26	2014-11-26	NULL	2	2014-11-27	2014-11-26	0.9903	1.0	0.9
2028965	Alex_Sk	20	0	20	2014-04-12	2014-04-12	NULL	2	2014-04-13	2014-04-13	0.0352	0.0498	0.0
1539444	Dmitry Kiselevsky	5	0	5	2013-06-12	2013-06-12	NULL	1	2013-06-12	2013-06-12	0.8333	1.0	0.0
476171	LastBlessings	21	0	1	2011-06-24	2011-06-24	NULL	1	2011-06-24	2011-06-24	1.0	1.0	1.0
660780	icem	4	0	4	2012-04-16	2012-04-16	NULL	1	2012-04-16	2012-04-16	1.0	1.0	NULL
2027514	Смалічы	2	0	1	2014-09-09	2014-09-09	NULL	1	2014-09-09	2014-09-09	0.0003	0.0002	0.0004
2071478	karlbekk	1	0	0	2015-06-27	NULL	NULL	1	2015-06-27	2015-06-27	0.0	0.0	0.0001
520239	Gutsycat	108	0	0	2015-10-21	NULL	NULL	13	2015-11-06	2015-11-01	0.0131	0.0	0.0197
1644818	andrjub	3	0	3	2013-08-07	2013-08-07	NULL	3	2013-08-28	2013-08-28	0.4286	0.375	-0.0
550307	oster	6	0	4	2011-11-06	2011-11-06	NULL	2	2012-01-14	2011-12-22	1.0	1.0	1.0
1230573	zk_osm	2	0	1	2013-02-15	2013-02-15	NULL	1	2013-02-15	2013-02-15	1.0	1.0	NULL
416054	ARTAPRO	2	0	1	2011-03-09	2011-03-09	NULL	1	2011-03-09	2011-03-09	0.1667	0.0833	NULL
1824912	Sharapa_Anton	1	0	1	2013-12-01	2013-12-01	NULL	1	2013-12-01	2013-12-01	NULL	1.0	-0.0
555447	Kor4	3	0	2	2011-11-17	2011-11-17	NULL	2	2013-04-15	2013-10-03	1.0	1.0	NULL
1196672	andreish47	2	0	1	2013-01-11	2013-01-11	NULL	1	2013-01-12	2013-01-12	0.5	1.0	0.3333
69659	MedvedD	1	0	0	2012-11-30	NULL	NULL	1	2012-11-30	2012-11-30	0.0161	0.0	0.0455
3112758	Dmitry Stabrovsky	2	0	1	2015-08-01	2015-08-01	NULL	1	2015-08-01	2015-08-01	0.5	1.0	0.3333
26874	VadimV	73	0	0	2008-02-09	NULL	NULL	12	2008-02-17	2008-02-16	0.0421	NULL	0.0421
2219985	ethelmermaid	6	0	6	2015-07-14	2015-07-14	NULL	1	2015-07-14	2015-07-14	0.0008	0.0014	0.0
113646	voland	1	0	1	2009-11-08	2009-11-08	NULL	1	2009-11-09	2009-11-09	0.0001	0.0002	0.0
407204	Andrew Shaporov	2	0	1	2011-02-10	2011-02-10	NULL	2	2012-10-12	2012-10-12	0.6667	0.5	1.0
3337254	Анна Булич	101	0	85	2015-10-26	2015-10-26	NULL	2	2015-10-29	2015-10-30	0.7537	0.787	0.6154
2473533	Andrei Habrus	15	0	15	2014-12-10	2014-12-10	NULL	1	2014-12-10	2014-12-10	1.0	1.0	NULL
501860	gidrostas	3	0	2	2011-08-06	2011-08-06	NULL	1	2011-08-06	2011-08-06	1.0	1.0	NULL
393285	Димон	27	0	23	2013-10-14	2013-10-14	NULL	2	2014-01-03	2013-12-25	0.1216	0.3485	0.0256
524500	wheelmap_android	5	0	0	2013-07-31	NULL	NULL	1	2013-08-01	2013-08-01	0.0002	0.0	0.0002
1876755	deg-994	11	0	11	2014-09-06	2014-09-06	NULL	2	2014-09-20	2014-09-08	0.0318	0.0601	0.0
554908	mr_GUN	7	0	7	2015-03-20	2015-03-20	NULL	1	2015-03-20	2015-03-20	0.0135	0.0178	0.0
291771	iniweb	4	0	1	2011-05-07	2011-05-07	NULL	1	2011-05-08	2011-05-08	1.0	0.5	1.0
290680	wheelmap_visitor	51	0	0	2011-09-21	NULL	NULL	12	2012-10-18	2012-08-08	0.0001	0.0	0.0001
336460	robgeb	14	0	8	2012-09-18	2012-09-18	NULL	1	2012-09-18	2012-09-18	0.0	0.0	0.0
1318777	Chernyak Nikolay	174	0	153	2013-04-24	2013-04-24	NULL	4	2014-02-24	2013-08-21	0.0446	0.0508	0.0237
69607	rmikke	1	0	0	2015-11-05	NULL	NULL	1	2015-11-05	2015-11-05	0.0001	0.0	0.0002
437465	Magistr	351	0	283	2011-04-14	2011-04-14	NULL	8	2013-11-11	2011-12-18	0.4466	0.6073	0.2125
2355984	Orient87	2	0	2	2014-09-23	2014-09-23	NULL	1	2014-09-23	2014-09-23	0.0256	0.0256	NULL
2455464	Илья Проценко	63	0	60	2014-11-10	2014-11-10	NULL	2	2014-12-08	2014-11-28	0.2258	0.2182	0.75
540421	Shamrock	55	0	22	2012-01-23	2012-01-23	NULL	4	2013-02-27	2013-08-03	0.0092	0.0042	0.047
128287	cMartin	2	0	0	2014-08-27	NULL	NULL	1	2014-08-27	2014-08-27	0.0	0.0	0.0
488121	Megaserg	3	0	0	2011-07-13	NULL	NULL	1	2011-07-13	2011-07-13	1.0	NULL	1.0
6501	marcus_v	28	0	0	2010-07-01	NULL	NULL	1	2010-07-01	2010-07-01	0.7179	0.0	1.0
28145	amillar	2	0	0	2009-05-30	NULL	NULL	1	2009-05-30	2009-05-30	0.0	0.0	0.0
472695	Fast-Forward	1	0	0	2011-09-12	NULL	NULL	1	2011-09-12	2011-09-12	0.2	0.0	0.5
3442794	BorVVod	1	0	0	2015-12-09	NULL	NULL	1	2015-12-09	2015-12-09	1.0	NULL	1.0
441743	nobodyman	11	0	10	2011-12-19	2011-12-19	NULL	1	2011-12-19	2011-12-19	0.0948	0.1176	0.0323
2785364	ext5	8	0	5	2015-04-25	2015-04-25	NULL	1	2015-04-25	2015-04-25	0.0005	0.0004	0.0008
390833	oe24	33	0	8	2011-11-21	2011-11-21	NULL	1	2011-11-21	2011-11-21	0.9706	0.8889	1.0
159818	Parfen	8	0	6	2009-08-18	2009-08-18	NULL	1	2009-08-18	2009-08-18	0.4444	0.375	1.0
637809	sizziff	25	0	24	2012-03-24	2012-03-24	NULL	1	2012-03-24	2012-03-24	1.0	1.0	NULL
451433	vbngrb	29	0	18	2011-05-08	2011-05-08	NULL	2	2011-05-09	2011-05-09	0.9063	1.0	0.7857
2446643	Mozartmcs	10	0	0	2014-11-18	NULL	NULL	1	2014-11-18	2014-11-18	1.0	NULL	1.0
3533911	alenashusha	5	0	1	2016-01-15	2016-01-15	NULL	2	2016-01-16	2016-01-17	1.0	1.0	1.0
378759	erjikus	118	0	91	2010-12-09	2010-12-09	NULL	1	2010-12-09	2010-12-09	0.9008	1.0	0.675
726337	crispok	4	0	2	2012-07-11	2012-07-11	NULL	1	2012-07-11	2012-07-11	0.1176	0.1667	0.0909
6975	ulfl	26	0	0	2008-07-03	NULL	NULL	6	2008-10-30	2008-11-04	0.0003	0.0	0.0007
1817764	vyacheck	1	0	1	2013-11-25	2013-11-25	NULL	1	2013-11-25	2013-11-25	NULL	1.0	-0.0
181481	asamoilik	51	0	47	2009-10-04	2009-10-04	NULL	2	2009-10-05	2009-10-06	1.0	1.0	1.0
2996179	Charlesworth	30	0	17	2015-06-18	2015-06-18	NULL	4	2015-07-27	2015-06-23	0.102	0.0752	0.1912
660942	coolrool	2	0	0	2012-04-29	NULL	NULL	1	2012-04-29	2012-04-29	1.0	NULL	1.0
664734	Jss1985	1	0	1	2012-04-21	2012-04-21	NULL	1	2012-04-21	2012-04-21	1.0	1.0	NULL
127301	mode	30	0	18	2009-05-22	2009-05-22	NULL	3	2009-12-23	2009-06-22	0.7143	1.0	0.5
802683	identifier	2	0	1	2013-04-14	2013-04-14	NULL	2	2014-01-11	2014-01-11	0.0833	0.0476	0.3333
73499	citrin	1	0	0	2011-03-23	NULL	NULL	1	2011-03-24	2011-03-24	0.0	0.0	0.0
2431247	Konstantsin	4	0	1	2014-10-28	2014-10-28	NULL	2	2014-10-29	2014-10-29	1.0	1.0	1.0
2500030	Yulshch	20	0	0	2014-12-03	NULL	NULL	1	2014-12-03	2014-12-03	1.0	NULL	1.0
365168	Babs Babberley	6	0	6	2011-06-17	2011-06-17	NULL	1	2011-06-17	2011-06-17	0.0112	0.0195	0.0
3050754	GizDS	271	0	37	2015-07-10	2015-07-10	NULL	2	2015-07-11	2015-07-10	0.9125	1.0	0.9
3056930	Taras Motulski	217	0	196	2015-07-12	2015-07-12	NULL	3	2015-07-13	2015-07-13	0.9004	0.98	0.5122
